timestamp,value
2018-07-26 11:18,1.105469
2018-07-26 11:18,1.097656
2018-07-26 11:18,1.101563
2018-07-26 11:18,1.101563
2018-07-26 11:18,1.105469
2018-07-26 11:18,1.097656
2018-07-26 11:18,1.101563
2018-07-26 11:18,1.105469
2018-07-26 11:18,1.09375
2018-07-26 11:18,1.089844
2018-07-26 11:18,1.085938
2018-07-26 11:18,1.085938
2018-07-26 11:18,1.082031
2018-07-26 11:18,1.085938
2018-07-26 11:18,1.078125
2018-07-26 11:18,1.074219
2018-07-26 11:18,1.074219
2018-07-26 11:18,1.078125
2018-07-26 11:18,1.074219
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.074219
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.074219
2018-07-26 11:18,1.113281
2018-07-26 11:18,1.128906
2018-07-26 11:18,1.15625
2018-07-26 11:18,1.105469
2018-07-26 11:18,1.09375
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.03125
2018-07-26 11:18,1.019531
2018-07-26 11:18,1.050781
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.078125
2018-07-26 11:18,1.082031
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.074219
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.074219
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.050781
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.078125
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.074219
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.074219
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.054688
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.074219
2018-07-26 11:18,1.074219
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.074219
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.074219
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.0625
2018-07-26 11:18,1.066406
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.070313
2018-07-26 11:18,1.105469
2018-07-26 11:18,1.132813
2018-07-26 11:18,1.164063
2018-07-26 11:18,1.167969
2018-07-26 11:18,1.164063
2018-07-26 11:18,1.144531
2018-07-26 11:18,1.136719
2018-07-26 11:18,1.121094
2018-07-26 11:18,1.117188
2018-07-26 11:18,1.113281
2018-07-26 11:18,1.121094
2018-07-26 11:18,1.132813
2018-07-26 11:18,1.140625
2018-07-26 11:18,1.152344
2018-07-26 11:18,1.148438
2018-07-26 11:18,1.15625
2018-07-26 11:18,1.148438
2018-07-26 11:18,1.15625
2018-07-26 11:18,1.144531
2018-07-26 11:18,1.144531
2018-07-26 11:18,1.148438
2018-07-26 11:18,1.140625
2018-07-26 11:18,1.136719
2018-07-26 11:18,1.121094
2018-07-26 11:18,1.109375
2018-07-26 11:18,1.085938
2018-07-26 11:18,1.074219
2018-07-26 11:18,1.058594
2018-07-26 11:18,1.050781
2018-07-26 11:18,1.054688
2018-07-26 11:18,1.074219
2018-07-26 11:18,1.082031
2018-07-26 11:19,1.078125
2018-07-26 11:19,1.078125
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.054688
2018-07-26 11:19,1.050781
2018-07-26 11:19,1.050781
2018-07-26 11:19,1.054688
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.078125
2018-07-26 11:19,1.078125
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.054688
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.054688
2018-07-26 11:19,1.054688
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.054688
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.054688
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.054688
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.054688
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.074219
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.070313
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.066406
2018-07-26 11:19,1.0625
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.058594
2018-07-26 11:19,1.066406
